Region,Item,Year,season_name,area,production,yield,yield_hg_per_ha,Temperature - (Celsius),Rainfall - (MM),pesticides_hg_per_ha
Kisii,Maize,2015,Annual,73253.0,96054.0,1.3112637025104774,13112.637025104774,25.537633333333332,771.9757,42.65368881176546
Kisii,Maize,2015,Long,33250.0,66235.0,1.9920300751879698,19920.3007518797,25.183083333333332,395.9493,42.378801527543004
Kisii,Maize,2016,Annual,75038.0,170294.9,2.269448812601615,22694.48812601615,25.756608333333332,715.2022,45.266217111001694
Kisii,Maize,2016,Long,31120.0,54216.0,1.742159383033419,17421.59383033419,25.4447,362.85080000000005,42.12702182345659
Kisii,Maize,2017,Annual,74162.0,154181.9,2.07898789137294,20789.8789137294,25.118588141025644,657.6096580769231,44.24315488370874
Kisii,Maize,2018,Annual,66625.0,144479.84,2.1685529455909944,21685.529455909946,25.118588141025644,657.6096580769231,45.057547956672444
Kisii,Maize,2018,Long,35600.0,64080.0,1.8,18000.0,24.90115897435897,347.44985384615387,45.55941511006413
Kisii,Maize,2019,Annual,67285.5,132789.63,1.9735252023095615,19735.252023095614,25.118588141025644,657.6096580769231,42.9683893319048
Kisii,Maize,2019,Long,35000.0,59850.0,1.71,17100.0,24.90115897435897,347.44985384615387,45.060365640610044
Kisii,Maize,2020,Annual,65876.0,96249.0,1.4610632096666465,14610.632096666464,25.118588141025644,657.6096580769231,43.07192647015678
Kisii,Maize,2020,Long,34250.0,61650.0,1.8,18000.0,24.90115897435897,347.44985384615387,46.36965025129142
Kisii,Maize,2021,Long,34750.0,56295.0,1.62,16200.000000000002,24.90115897435897,347.44985384615387,43.84567630057774
Kisii,Maize,2022,Long,34850.0,56457.0,1.62,16200.000000000002,24.90115897435897,347.44985384615387,45.8653202549729
Kisii,Sorghum,2012,Annual,101.0,171.0,1.693069306930693,16930.69306930693,25.24515,756.213,41.28991587430519
Kisii,Sorghum,2013,Annual,113.0,176.3,1.5601769911504426,15601.769911504427,25.182175,769.6913999999999,39.92632357484191
Kisii,Sorghum,2014,Annual,135.0,222.0,1.6444444444444444,16444.444444444445,25.41145,614.6785,41.85608552415128
Kisii,Sorghum,2015,Annual,161.0,162.0,1.0062111801242235,10062.111801242236,25.537633333333332,771.9757,44.43835414362387
Kisii,Sorghum,2015,Long,68.0,136.0,2.0,20000.0,25.183083333333332,395.9493,44.42872057143895
Kisii,Sorghum,2016,Annual,129.7,93.73,0.7226676946800309,7226.6769468003085,25.756608333333332,715.2022,44.811967711870935
Kisii,Sorghum,2016,Long,60.0,108.0,1.8,18000.0,25.4447,362.85080000000005,45.04528531550108
Kisii,Sorghum,2017,Annual,184.2,215.68,1.1709011943539631,11709.011943539632,25.118588141025644,657.6096580769231,44.12380144233063
Kisii,Sorghum,2018,Annual,146.2,151.9,1.0389876880984954,10389.876880984953,25.118588141025644,657.6096580769231,42.815485763762695
Kisii,Sorghum,2019,Annual,98.2,80.06,0.8152749490835031,8152.749490835031,25.118588141025644,657.6096580769231,42.98416833894387
Kisii,Sorghum,2020,Annual,94.2,159.8,1.6963906581740977,16963.906581740976,25.118588141025644,657.6096580769231,43.38997439348583
Kisii,Sugarcane,2014,Annual,5990.0,2166.0,0.3616026711185309,3616.026711185309,25.41145,614.6785,44.778059397514774
Kisii,Sugarcane,2015,Annual,2166.0,1491.63,0.6886565096952909,6886.565096952909,25.537633333333332,771.9757,43.83469617354284
Kisii,Sugarcane,2016,Annual,1491.63,1111.0,0.7448227777666042,7448.227777666042,25.756608333333332,715.2022,43.75014052347561
Kisii,Sugarcane,2017,Annual,1111.0,2151.0,1.936093609360936,19360.93609360936,25.118588141025644,657.6096580769231,43.76915532502828
Kisii,Sugarcane,2018,Annual,2151.0,1103.0,0.5127847512784751,5127.847512784751,25.118588141025644,657.6096580769231,45.869024617420884
Kisii,Sugarcane,2019,Annual,1103.0,2475.0,2.243880326382593,22438.80326382593,25.118588141025644,657.6096580769231,42.14443367135196
Kisii,Sugarcane,2020,Annual,2475.0,1749.6050000000002,0.7069111111111112,7069.111111111111,25.118588141025644,657.6096580769231,45.2034123849765
Kisii,Tea,2012,Annual,16819.29,105895.0,6.296044601169252,62960.446011692526,25.24515,756.213,40.121438409135656
Kisii,Tea,2013,Annual,16685.43,109393.0,6.5561990311307525,65561.99031130753,25.182175,769.6913999999999,41.83592208488834
Kisii,Tea,2014,Annual,19197.0,101329.0,5.278376829712976,52783.76829712976,25.41145,614.6785,40.94773767255237
Kisii,Tea,2015,Annual,19240.52,112652.0,5.854935313598593,58549.353135985926,25.537633333333332,771.9757,45.08987744172565
Kisii,Tea,2016,Annual,19240.52,107667.0,5.5958466818984105,55958.4668189841,25.756608333333332,715.2022,46.09771640885466
Kisii,Tea,2017,Annual,19479.42,97846.0,5.0230448339837634,50230.44833983763,25.118588141025644,657.6096580769231,44.2222566783148
Kisii,Tea,2018,Annual,12832.0,84128.0,6.556109725685785,65561.09725685786,25.118588141025644,657.6096580769231,44.76861710855375
Kisii,Tea,2019,Annual,12832.0,100430.0,7.826527431421447,78265.27431421446,25.118588141025644,657.6096580769231,45.50236653748503
Kisii,Tea,2020,Annual,12832.0,79027.0,6.1585879052369075,61585.87905236908,25.118588141025644,657.6096580769231,45.745737008103944
Kisii,Wheat,2016,Annual,8.5,12.4,1.4588235294117649,14588.235294117649,25.756608333333332,715.2022,42.65289132819588
Kisii,Wheat,2017,Annual,10.0,9.0,0.9,9000.0,25.118588141025644,657.6096580769231,44.2712681591277
Kisii,Wheat,2018,Annual,210.0,15.0,0.07142857142857142,714.2857142857142,25.118588141025644,657.6096580769231,44.37375212234059
Kisii,Wheat,2019,Annual,1.0,1.4,1.4,14000.0,25.118588141025644,657.6096580769231,43.32659709119507
Kisii,Wheat,2020,Annual,1.0,1.3,1.3,13000.0,25.118588141025644,657.6096580769231,45.87662762452004
Kisumu,Maize,2000,Annual,21490.0,29995.2295229523,1.39577615276651,13957.7615276651,24.904749999999996,448.51506,37.553740554284765
Kisumu,Maize,2000,Long,5832.0,5269.5,0.9035493827160493,9035.493827160493,24.95515,243.4279,37.522074363539005
Kisumu,Maize,2001,Annual,20841.0,27920.0720072,1.339670457617197,13396.70457617197,25.095758333333333,622.51956,35.48945229551781
Kisumu,Maize,2001,Long,8533.0,10979.55,1.2867162779796084,12867.162779796085,24.650216666666665,320.875,34.285404507055276
Kisumu,Maize,2002,Annual,18519.0,34466.0,1.861115610994114,18611.15610994114,25.478066666666667,780.8529000000001,39.47998574070143
Kisumu,Maize,2003,Annual,17356.0,24661.0,1.4208919105784743,14208.919105784744,25.45435833333333,616.82425,40.34462791985256
Kisumu,Maize,2004,Annual,17367.0,32338.0,1.8620371969827834,18620.371969827833,25.31244166666667,552.587,40.080443113289085
Kisumu,Maize,2005,Annual,18750.0,35996.84968497,1.9198319831984,19198.319831984,25.32981666666667,434.6067,42.778462088308025
Kisumu,Maize,2012,Annual,32069.0,61452.54,1.9162599395054414,19162.599395054414,25.24515,756.213,41.58103008657304
Kisumu,Maize,2013,Annual,27150.0,54651.06,2.012930386740331,20129.303867403312,25.182175,769.6913999999999,41.452724660531786
Kisumu,Maize,2014,Annual,34564.0,41699.0,1.2064286540909617,12064.286540909618,25.41145,614.6785,43.41354442678649
Kisumu,Maize,2015,Annual,52074.0,20605.0,0.3956869070937512,3956.869070937512,25.537633333333332,771.9757,43.03311671083299
Kisumu,Maize,2015,Long,23314.0,27138.0,1.1640216179119842,11640.216179119841,25.183083333333332,395.9493,41.53662596605477
Kisumu,Maize,2016,Annual,51096.0,59011.5,1.1549142790042273,11549.142790042273,25.756608333333332,715.2022,43.46002614174773
Kisumu,Maize,2016,Long,37650.0,9373.5,0.24896414342629483,2489.641434262948,25.4447,362.85080000000005,45.52651758875486
Kisumu,Maize,2017,Annual,50470.0,70913.5,1.4050624133148406,14050.624133148405,25.118588141025644,657.6096580769231,41.759633905247135
Kisumu,Maize,2017,Long,32679.0,44434.08,1.359713577526852,13597.13577526852,24.90115897435897,347.44985384615387,43.204547469430665
Kisumu,Maize,2018,Annual,50228.0,69956.4,1.3927769371665206,13927.769371665207,25.118588141025644,657.6096580769231,43.45812482679133
Kisumu,Maize,2018,Long,41695.0,56288.25,1.35,13500.0,24.90115897435897,347.44985384615387,44.06940359895118
Kisumu,Maize,2019,Annual,46307.0,67306.55,1.4534854341676204,14534.854341676204,25.118588141025644,657.6096580769231,45.49082443525455
Kisumu,Maize,2019,Long,43200.0,64152.0,1.485,14850.000000000002,24.90115897435897,347.44985384615387,42.98700610140301
Kisumu,Maize,2020,Annual,62600.0,40990.0,0.6547923322683706,6547.923322683706,25.118588141025644,657.6096580769231,44.13104735209832
Kisumu,Maize,2020,Long,44250.0,35577.0,0.804,8040.000000000001,24.90115897435897,347.44985384615387,45.881364832778466
Kisumu,Maize,2021,Long,37730.0,16200.0,0.4293665518155314,4293.665518155314,24.90115897435897,347.44985384615387,45.3245640284515
Kisumu,Maize,2022,Long,42500.0,30600.0,0.72,7200.0,24.90115897435897,347.44985384615387,45.065087176219905
Kisumu,Rice,2012,Annual,4930.0,18633.0,3.7795131845841783,37795.13184584178,25.24515,756.213,39.90711888588425
Kisumu,Rice,2013,Annual,4540.0,18390.0,4.0506607929515415,40506.60792951541,25.182175,769.6913999999999,39.888836337973146
Kisumu,Rice,2014,Annual,3570.0,13655.0,3.8249299719887957,38249.29971988796,25.41145,614.6785,41.628658240905125
Kisumu,Rice,2015,Annual,3270.0,11155.0,3.41131498470948,34113.1498470948,25.537633333333332,771.9757,43.46507826630998
Kisumu,Rice,2016,Annual,6715.0,19352.0,2.8819061801935963,28819.061801935964,25.756608333333332,715.2022,43.83000653084764
Kisumu,Rice,2017,Annual,6930.0,34655.0,5.000721500721501,50007.21500721501,25.118588141025644,657.6096580769231,45.7587575148102
Kisumu,Rice,2018,Annual,6910.0,28730.0,4.157742402315485,41577.42402315485,25.118588141025644,657.6096580769231,43.30105481393895
Kisumu,Rice,2019,Annual,9006.0,32781.0,3.639906728847435,36399.067288474354,25.118588141025644,657.6096580769231,44.00965730506388
Kisumu,Rice,2020,Annual,4306.0,18622.0,4.324663260566651,43246.63260566651,25.118588141025644,657.6096580769231,45.40972480584597
Kisumu,Sorghum,2012,Annual,11082.0,20263.5,1.8285056848944234,18285.056848944234,25.24515,756.213,38.14544070690692
Kisumu,Sorghum,2013,Annual,11160.0,18959.0,1.6988351254480287,16988.351254480287,25.182175,769.6913999999999,42.05141493025452
Kisumu,Sorghum,2014,Annual,27183.0,38437.9,1.4140418644005446,14140.418644005445,25.41145,614.6785,41.63575229781862
Kisumu,Sorghum,2015,Annual,13921.0,4328.96,0.31096616622369083,3109.6616622369083,25.537633333333332,771.9757,45.476546815760905
Kisumu,Sorghum,2015,Long,11003.0,11003.0,1.0,10000.0,25.183083333333332,395.9493,41.944834412918375
Kisumu,Sorghum,2016,Annual,16631.0,16352.12,0.9832313150141303,9832.313150141303,25.756608333333332,715.2022,43.810999720293424
Kisumu,Sorghum,2016,Long,12330.0,12206.7,0.9900000000000001,9900.000000000002,25.4447,362.85080000000005,42.35599316590595
Kisumu,Sorghum,2017,Annual,22868.0,34711.0,1.5178852545041106,15178.852545041105,25.118588141025644,657.6096580769231,46.11915799007775
Kisumu,Sorghum,2018,Annual,22540.0,22988.0,1.0198757763975155,10198.757763975154,25.118588141025644,657.6096580769231,43.91485463188128
Kisumu,Sorghum,2019,Annual,20740.0,22974.4,1.1077338476374157,11077.338476374156,25.118588141025644,657.6096580769231,44.074256336702504
Kisumu,Sorghum,2020,Annual,20800.0,19942.0,0.95875,9587.5,25.118588141025644,657.6096580769231,42.87672505272703
Kisumu,Sugarcane,2014,Annual,30507.0,26535.0,0.8698003736847281,8698.00373684728,25.41145,614.6785,44.09622124456774
Kisumu,Sugarcane,2015,Annual,26535.0,26094.9,0.9834143583945733,9834.143583945732,25.537633333333332,771.9757,42.211070462228484
Kisumu,Sugarcane,2016,Annual,26094.9,26625.0,1.0203143142912983,10203.143142912983,25.756608333333332,715.2022,45.947193547770794
Kisumu,Sugarcane,2017,Annual,26625.0,29042.0,1.0907793427230046,10907.793427230046,25.118588141025644,657.6096580769231,42.64058591694035
Kisumu,Sugarcane,2018,Annual,29042.0,27702.0,0.9538599270022726,9538.599270022727,25.118588141025644,657.6096580769231,42.547175104698184
Kisumu,Sugarcane,2019,Annual,27702.0,28673.0,1.0350516208216014,10350.516208216013,25.118588141025644,657.6096580769231,41.634502686853516
Kisumu,Sugarcane,2020,Annual,28673.0,27445.316666666666,0.9571832967135168,9571.832967135168,25.118588141025644,657.6096580769231,44.69176907108668
Kitui,Maize,2000,Annual,67769.0369036904,17682.0882088209,0.2609169174699901,2609.169174699901,24.904749999999996,448.51506,36.22380084040056
Kitui,Maize,2000,Long,30000.0,10741.3725,0.35804575,3580.4575,24.95515,243.4279,34.427401293678265
Kitui,Maize,2001,Annual,74620.0270027,56995.13951395,0.763804863162107,7638.048631621071,25.095758333333333,622.51956,36.647445863907606
Kitui,Maize,2001,Long,28000.0,10741.3725,0.3836204464285714,3836.204464285714,24.650216666666665,320.875,35.4981882532846
Kitui,Maize,2002,Annual,77939.0,33632.11431143,0.43151842224598724,4315.184222459872,25.478066666666667,780.8529000000001,37.746187794570226
Kitui,Maize,2003,Annual,79602.16021602,28158.77587759,0.3537438657590981,3537.438657590981,25.45435833333333,616.82425,38.79101727393274
Kitui,Maize,2004,Annual,43720.52205221,8462.64626463,0.1935623333711366,1935.623333711366,25.31244166666667,552.587,41.2302211291582
Kitui,Maize,2005,Annual,89713.18811881,24519.44194419,0.27330922530272955,2733.0922530272956,25.32981666666667,434.6067,41.29569831135339
Kitui,Maize,2012,Annual,93600.0,37499.49,0.4006355769230769,4006.355769230769,25.24515,756.213,38.71541442091131
Kitui,Maize,2013,Annual,84763.0,30584.88,0.36082819154583956,3608.281915458396,25.182175,769.6913999999999,40.05876716322569
Kitui,Maize,2014,Annual,88840.0,48470.0,0.5455875731652409,5455.875731652409,25.41145,614.6785,44.577302766436766
Kitui,Maize,2015,Annual,87751.0,7433.0,0.08470558740071338,847.0558740071338,25.537633333333332,771.9757,45.411534808560575
Kitui,Maize,2015,Long,37830.0,9447.0,0.24972244250594766,2497.2244250594767,25.183083333333332,395.9493,42.92142196945858
Kitui,Maize,2016,Annual,69833.0,10892.85,0.1559842767745908,1559.842767745908,25.756608333333332,715.2022,43.17522145067821
Kitui,Maize,2016,Long,30400.0,9468.0,0.31144736842105264,3114.4736842105262,25.4447,362.85080000000005,44.82456980773961
Kitui,Maize,2017,Annual,80244.0,22966.65,0.2862101839389861,2862.101839389861,25.118588141025644,657.6096580769231,43.53510061704243
Kitui,Maize,2017,Long,30304.0,4683.33,0.15454494456177403,1545.4494456177404,24.90115897435897,347.44985384615387,41.850820321675855
Kitui,Maize,2018,Annual,76901.0,98045.7,1.2749600135238812,12749.600135238812,25.118588141025644,657.6096580769231,42.39554789509707
Kitui,Maize,2018,Long,35170.0,41148.9,1.1700000000000002,11700.000000000002,24.90115897435897,347.44985384615387,44.85344815710731
Kitui,Maize,2019,Annual,87252.0,27959.98,0.3204508779168386,3204.508779168386,25.118588141025644,657.6096580769231,44.35165346865322
Kitui,Maize,2019,Long,25680.0,439.11,0.01709929906542056,170.99299065420558,24.90115897435897,347.44985384615387,41.59322999544575
Kitui,Maize,2020,Annual,79035.0,11507.5,0.14560005061048903,1456.0005061048903,25.118588141025644,657.6096580769231,43.57092036869072
Kitui,Maize,2020,Long,33680.0,18932.22,0.5621205463182898,5621.205463182898,24.90115897435897,347.44985384615387,43.61171560684791
Kitui,Maize,2021,Long,32553.0,1774.08,0.05449820293060547,544.9820293060548,24.90115897435897,347.44985384615387,46.32501083537983
Kitui,Maize,2022,Long,25086.0,38.34,0.0015283425017938294,15.283425017938294,24.90115897435897,347.44985384615387,44.115580333328204
Kitui,Sorghum,2012,Annual,76135.0,25458.03,0.33438011427070335,3343.8011427070337,25.24515,756.213,38.510387564066406
Kitui,Sorghum,2013,Annual,59530.0,38666.0,0.6495212497900218,6495.212497900218,25.182175,769.6913999999999,42.61567889201232
Kitui,Sorghum,2014,Annual,61688.0,49862.0,0.8082933471663857,8082.933471663857,25.41145,614.6785,41.63794074873706
Kitui,Sorghum,2015,Annual,71032.0,14060.0,0.19793895708976236,1979.3895708976236,25.537633333333332,771.9757,44.1361944495512
Kitui,Sorghum,2015,Long,22949.0,9603.0,0.4184496056473049,4184.496056473049,25.183083333333332,395.9493,42.33399754546687
Kitui,Sorghum,2016,Annual,62609.0,12695.4,0.20277276429906244,2027.7276429906244,25.756608333333332,715.2022,42.41826204653524
Kitui,Sorghum,2016,Long,21340.0,9603.0,0.45,4500.0,25.4447,362.85080000000005,43.05338344729772
Kitui,Sorghum,2017,Annual,79755.0,38271.0,0.4798570622531503,4798.5706225315025,25.118588141025644,657.6096580769231,44.91264088107869
Kitui,Sorghum,2018,Annual,70384.0,141998.08,2.0174766992498294,20174.766992498295,25.118588141025644,657.6096580769231,45.466910467056906
Kitui,Sorghum,2019,Annual,67872.0,162004.4,2.386910655351249,23869.10655351249,25.118588141025644,657.6096580769231,45.09949422872893
Kitui,Sorghum,2020,Annual,70509.0,20493.5,0.2906508388999986,2906.508388999986,25.118588141025644,657.6096580769231,44.35616439345829
Kwale,Maize,2000,Annual,10763.0,10656.8856885689,0.9901408239867044,9901.408239867045,24.904749999999996,448.51506,36.59538049717587
Kwale,Maize,2000,Long,13445.0,14893.56,1.1077396801785049,11077.39680178505,24.95515,243.4279,34.92866043504047
Kwale,Maize,2001,Annual,11260.0,9121.51215122,0.8100810081012434,8100.810081012434,25.095758333333333,622.51956,34.927048485460034
Kwale,Maize,2001,Long,10419.0,10315.26,0.9900431903253671,9900.431903253671,24.650216666666665,320.875,37.07830568945517
Kwale,Maize,2002,Annual,10839.4,7760.80108011,0.7159806889781722,7159.806889781722,25.478066666666667,780.8529000000001,35.82058832981075
Kwale,Maize,2003,Annual,10062.0,9962.28622862,0.9900900644623335,9900.900644623334,25.45435833333333,616.82425,37.4047380935965
Kwale,Maize,2004,Annual,14146.9,7365.61656166,0.5206523380853756,5206.523380853756,25.31244166666667,552.587,40.427015022516805
Kwale,Maize,2005,Annual,13203.0,9791.53915392,0.7416147204362645,7416.147204362645,25.32981666666667,434.6067,39.107243091006715
Kwale,Maize,2012,Annual,39910.0,13245.21,0.33187697318967674,3318.7697318967676,25.24515,756.213,38.8204514348329
Kwale,Maize,2013,Annual,34644.0,31472.55,0.9084560096986491,9084.560096986492,25.182175,769.6913999999999,41.71836526195642
Kwale,Maize,2014,Annual,62675.0,77693.0,1.2396170721978461,12396.17072197846,25.41145,614.6785,42.68283114921854
Kwale,Maize,2015,Annual,59978.0,20170.0,0.3362899729900964,3362.899729900964,25.537633333333332,771.9757,45.17920320451054
Kwale,Maize,2015,Long,41425.0,61893.0,1.4940977670488835,14940.977670488835,25.183083333333332,395.9493,44.852170085390426
Kwale,Maize,2016,Annual,68955.0,80641.0,1.1694728446088027,11694.728446088027,25.756608333333332,715.2022,43.48927925674393
Kwale,Maize,2016,Long,37820.0,20856.6,0.5514701216287679,5514.701216287678,25.4447,362.85080000000005,43.12519486130098
Kwale,Maize,2017,Annual,68886.0,62102.76,0.9015294834944692,9015.294834944692,25.118588141025644,657.6096580769231,43.40750247489247
Kwale,Maize,2017,Long,37820.0,20856.6,0.5514701216287679,5514.701216287678,24.90115897435897,347.44985384615387,44.33280760112821
